"id";"satz_id";"variante_H2O";"wiederholung";"B0020_nFK_prozent";"B2040_nFK_prozent";"B4060_nFK_prozent";"B0020_nFK_prozent_Vortag";"B2040_nFK_prozent_Vortag";"B4060_nFK_prozent_Vortag";"zeit_messung";"tage_seit_aussaat";"Tmean_gradC";"Tmean_th9_25_gradC";"Tmin_gradC";"Tmax_gradC";"relLuftfeuchte_mean_prozent";"relLuftfeuchte_min_prozent";"relLuftfeuchte_max_prozent";"globalstrahlung_Wh_m2";"windgeschwindigkeit_m_s";"tageslicht_h";"tageslicht_h_th9";"Tmean_gradC_sum";"Tmean_th9_25_gradC_sum";"globalstrahlung_Wh_m2_sum";"niederschlag_mm_sum";"tageslicht_h_sum";"tageslicht_h_th9_sum";"Ton_prozent";"Schluff_prozent";"Sand_prozent";"C_org_prozent";"ibi";"irmi";"wasser_input";"wasser_input_Vortag"
158;7;"Wred";"b";133.692926829268;104.55;74.28;144.469024390244;107.06;72.95;2022-06-29;15;23.29;23.29;17.9;30;58.78;43.3;80.1;6448.05;0.75;16.18;16.18;346.61;344.46;104881.18;48.8;259.42;259.42;9.689;37.94;52.367;1.2;0.73;14.31;0;0
158;7;"Wred";"b";140.973414634146;101.08;74.58;133.692926829268;104.55;74.28;2022-06-30;16;23.76;23.76;16.2;32.1;63.81;31.6;93.6;7657.85;1.31;16.17;16.17;370.37;368.22;112539.02;49.1;275.59;275.59;9.689;37.94;52.367;1.2;0.84;14.375;0.3;0
158;7;"Wred";"b";173.88243902439;96.16;72.36;140.973414634146;101.08;74.58;2022-07-01;17;17.69;17.69;12.8;22.8;66.46;42.8;87.6;3714.02;0.98;16.16;16.16;388.06;385.91;116253.05;49.7;291.75;291.75;9.689;37.94;52.367;1.2;0.95;14.44;0.6;0.3
158;7;"Wred";"b";135.926341463415;94.77;76.45;173.88243902439;96.16;72.36;2022-07-02;18;19.95;19.95;9.8;27.8;58.49;35.1;91.4;8394.23;1;16.14;16.14;408.01;405.86;124647.27;49.7;307.89;307.89;9.689;37.94;52.367;1.2;0.99;15.0966666666667;0;0.6
158;7;"Wred";"b";111.445853658537;93.43;77.04;135.926341463415;94.77;76.45;2022-07-03;19;22.68;22.68;12.3;30.8;55.42;31.3;90.4;7895.32;1.23;16.13;16.13;430.68;428.54;132542.6;49.7;324.02;324.02;9.689;37.94;52.367;1.2;1.03;15.7533333333333;0;0
158;7;"Wred";"b";97.0739024390244;90.68;76.35;111.445853658537;93.43;77.04;2022-07-04;20;21.68;21.68;14.7;28;51.16;33.4;77.4;8356.2;1.36;16.11;16.11;452.36;450.22;140898.8;49.7;340.13;340.13;9.689;37.94;52.367;1.2;1.07;16.41;0;0
158;7;"Wred";"b";90.1163414634146;87.18;76.72;97.0739024390244;90.68;76.35;2022-07-05;21;21.47;21.47;12.5;28.3;52.84;34.2;85.1;8217.95;1.38;16.09;16.09;473.83;471.69;149116.75;49.7;356.22;356.22;9.689;37.94;52.367;1.2;1.33333333333333;17.1133333333333;0;0
158;7;"Wred";"b";83.5836585365854;82.24;75.4;90.1163414634146;87.18;76.72;2022-07-06;22;17.9;17.9;13.8;22;56.57;42;74.4;7558.27;2.08;16.07;16.07;491.74;489.59;156675.02;49.7;372.29;372.29;9.689;37.94;52.367;1.2;1.59666666666667;17.8166666666667;0;0
158;7;"Wred";"b";79.8856097560976;76.91;75.23;83.5836585365854;82.24;75.4;2022-07-07;23;17.55;17.55;13.8;20.2;67.9;61.9;79.7;2846.05;1.46;16.04;16.04;509.28;507.14;159521.08;50.1;388.33;388.33;9.689;37.94;52.367;1.2;1.86;18.52;10.2;0
158;7;"Wred";"b";76.4985365853659;72.38;76.59;79.8856097560976;76.91;75.23;2022-07-08;24;18.02;18.02;10;25.6;61.71;41.2;87.9;7477.55;1.12;16.02;16.02;527.31;525.16;166998.62;50.1;404.35;404.35;9.689;37.94;52.367;1.2;2.0325;19.0875;0;10.2
158;7;"Wred";"b";72.5978048780488;68.88;76.1;76.4985365853659;72.38;76.59;2022-07-09;25;19.47;19.47;12.6;27;68.47;39.5;91.2;5464.32;1.18;16;16;546.78;544.63;172462.95;50.1;420.35;420.35;9.689;37.94;52.367;1.2;2.205;19.655;0;0
158;7;"Wred";"b";67.4714634146341;65.24;74.75;72.5978048780488;68.88;76.1;2022-07-10;26;17.19;17.19;11;21.5;65.76;47.9;87.4;5971.8;1.7;15.97;15.97;563.97;561.82;178434.75;50.1;436.32;436.32;9.689;37.94;52.367;1.2;2.3775;20.2225;0;0
158;7;"Wred";"b";61.3112195121951;62.06;74.62;67.4714634146341;65.24;74.75;2022-07-11;27;20.13;20.13;16.7;25.4;66.42;50.3;79.7;5602.62;1.5;15.94;15.94;584.1;581.96;184037.38;50.1;452.26;452.26;9.689;37.94;52.367;1.2;2.55;20.79;5.3;0
158;7;"Wred";"b";54.9853658536585;59.89;74.96;61.3112195121951;62.06;74.62;2022-07-12;28;21.79;21.79;12.3;30;61.43;36.2;92.7;7751.25;0.91;15.91;15.91;605.89;603.75;191788.62;50.1;468.17;468.17;9.689;37.94;52.367;1.2;2.67333333333333;21.2533333333333;0;5.3
159;7;"Wred";"b";48.9685365853658;57.67;76.27;54.9853658536585;59.89;74.96;2022-07-13;29;26.01;25;17.3;34.9;49.31;24.7;77.8;6630.12;0.98;15.88;15.88;631.9;628.75;198418.75;50.1;484.05;484.05;9.689;37.94;52.367;1.2;2.79666666666667;21.7166666666667;0;0
159;7;"Wred";"b";44.0463414634146;54.06;73.96;48.9685365853658;57.67;76.27;2022-07-14;30;23.28;23.28;15.7;27.7;53.03;38.6;66.8;5759.2;1.84;15.85;15.85;655.19;652.03;204177.95;50.1;499.9;499.9;9.689;37.94;52.367;1.2;2.92;22.18;0;0
159;7;"Wred";"b";41.2753658536585;51.43;76.19;44.0463414634146;54.06;73.96;2022-07-15;31;19.07;19.07;12;24.8;53.02;33.4;79;6913.48;1.66;15.82;15.82;674.25;671.1;211091.42;50.1;515.72;515.72;9.689;37.94;52.367;1.2;3.01375;22.1975;0;0
159;7;"Wred";"b";38.4451219512195;49.06;78.89;41.2753658536585;51.43;76.19;2022-07-16;32;19.49;19.49;9.5;26.9;53.21;35.9;85.1;6749.68;1.47;15.79;15.79;693.74;690.58;217841.1;50.1;531.51;531.51;9.689;37.94;52.367;1.2;3.1075;22.215;0;0
159;7;"Wred";"b";35.3841463414634;47.02;81.59;38.4451219512195;49.06;78.89;2022-07-17;33;21.32;21.32;10.6;29.4;45.14;22.1;76.6;7946.3;1.05;15.75;15.75;715.06;711.9;225787.4;50.1;547.26;547.26;9.689;37.94;52.367;1.2;3.20125;22.2325;0;0
159;7;"Wred";"b";32.2614634146341;45.11;81.39;35.3841463414634;47.02;81.59;2022-07-18;34;24.24;24.24;11.9;34.7;43.62;22;80.6;7726.8;0.66;15.72;15.72;739.29;736.14;233514.2;50.1;562.98;562.98;9.689;37.94;52.367;1.2;3.295;22.25;0;0
159;7;"Wred";"b";28.9548780487805;42.84;82.17;32.2614634146341;45.11;81.39;2022-07-19;35;26.73;25;13.2;37;42.99;21.8;80.2;7924.97;1;15.68;15.68;766.03;761.14;241439.17;50.1;578.66;578.66;9.689;37.94;52.367;1.2;3.38875;22.2675;32.8;0
159;7;"Wred";"b";26.8960975609756;40.43;77.83;28.9548780487805;42.84;82.17;2022-07-20;36;26.35;25;16.9;35.2;51.92;32.5;85.8;6284.95;1.43;15.64;15.64;792.38;786.14;247724.12;51.1;594.3;594.3;9.689;37.94;52.367;1.2;3.4825;22.285;1;32.8
159;7;"Wred";"b";25.8287804878049;39.11;76.16;26.8960975609756;40.43;77.83;2022-07-21;37;22.96;22.96;18.4;28.6;66.26;42.9;91.9;5431.42;1.56;15.6;15.6;815.34;809.1;253155.55;51.1;609.9;609.9;9.689;37.94;52.367;1.2;3.57625;22.3025;0;1
159;7;"Wred";"b";25.2390243902439;38.27;79.09;25.8287804878049;39.11;76.16;2022-07-22;38;23.51;23.51;16.4;31;58.14;36.4;85;7364.18;1.12;15.56;15.56;838.85;832.61;260519.72;51.1;625.46;625.46;9.689;37.94;52.367;1.2;3.67;22.32;0;0
159;7;"Wred";"b";24.7443902439024;36;80.36;25.2390243902439;38.27;79.09;2022-07-23;39;24.07;24.07;18.2;29.9;56.96;35.9;82.7;7096.15;1.49;15.52;15.52;862.92;856.68;267615.88;51.5;640.98;640.98;9.689;37.94;52.367;1.2;3.7225;22.915;0.4;0
159;7;"Wred";"b";24.3992682926829;34.58;84.94;24.7443902439024;36;80.36;2022-07-24;40;25.19;25;15.9;33.1;50.37;29.4;78.4;7569.55;0.79;15.48;15.48;888.11;881.68;275185.42;51.5;656.46;656.46;9.689;37.94;52.367;1.2;3.775;23.51;0;0.4
159;7;"Wred";"b";24.1834146341463;32.8;78.34;24.3992682926829;34.58;84.94;2022-07-25;41;25.61;25;15.6;34.2;52.43;34.3;83.7;5766.73;1.41;15.44;15.44;913.72;906.68;280952.15;51.5;671.9;671.9;9.689;37.94;52.367;1.2;3.8275;24.105;0;0
159;7;"Wred";"b";24.07;30.57;80.87;24.1834146341463;32.8;78.34;2022-07-26;42;21.93;21.93;17.1;27.6;57.06;37.9;74.5;5686.42;1.49;15.4;15.4;935.66;928.61;286638.58;51.5;687.3;687.3;9.689;37.94;52.367;1.2;3.88;24.7;0;0
160;7;"Wred";"c";71.0992682926829;77.91;83.54;78.81;80.04;94.36;2022-06-16;2;22.89;22.89;16.7;28.1;47.28;28.8;69.7;8239.55;1.61;16.21;16.21;64.43;64.43;25025.08;0;48.6;48.6;9.689;37.94;52.367;1.2;0.177506972709907;10.6326655312179;9.2;0
160;7;"Wred";"c";67.3580487804878;75.46;77.92;71.0992682926829;77.91;83.54;2022-06-17;3;22.21;22.21;11.7;30.8;50.27;26.9;80.8;7785.4;0.79;16.22;16.22;86.64;86.64;32810.47;0;64.82;64.82;9.689;37.94;52.367;1.2;0.177506972709907;10.6326655312179;0;9.2
160;7;"Wred";"c";67.1053658536585;73.95;75.06;67.3580487804878;75.46;77.92;2022-06-18;4;26.13;25;14;36.5;49.52;25.6;81;7473.08;0.72;16.22;16.22;112.77;111.64;40283.55;0;81.04;81.04;9.689;37.94;52.367;1.2;0.177506972709907;10.6326655312179;9.4;0
160;7;"Wred";"c";69.3048780487805;73.12;73.4;67.1053658536585;73.95;75.06;2022-06-19;5;26.02;25;17.7;35.6;55.3;36.4;80.9;7631.48;1.94;16.23;16.23;138.79;136.64;47915.03;0;97.27;97.27;9.689;37.94;52.367;1.2;0.177506972709907;10.6326655312179;0;9.4
160;7;"Wred";"c";72.2507317073171;71.63;71.59;69.3048780487805;73.12;73.4;2022-06-20;6;16.96;16.96;11.1;20.7;74.24;58.9;90;2319.32;1.53;16.23;16.23;155.75;153.6;50234.35;0.6;113.5;113.5;9.689;37.94;52.367;1.2;0.177506972709907;10.6326655312179;10.2;0
160;7;"Wred";"c";67.9848780487805;70.57;70.48;72.2507317073171;71.63;71.59;2022-06-21;7;18.99;18.99;7.4;27.6;60.64;34;95.3;7488.25;1.19;16.23;16.23;174.74;172.59;57722.6;0.6;129.73;129.73;9.689;37.94;52.367;1.2;0.226016493678409;11.1021144106428;0;10.2
160;7;"Wred";"c";72.0707317073171;71.18;69.68;67.9848780487805;70.57;70.48;2022-06-22;8;22.75;22.75;14.4;29;55.27;34.1;79.8;6844.45;0.98;16.23;16.23;197.49;195.34;64567.05;0.6;145.96;145.96;9.689;37.94;52.367;1.2;0.286818371471626;11.577581202478;5;0
160;7;"Wred";"c";75.4285365853659;72.04;69.4;72.0707317073171;71.18;69.68;2022-06-23;9;24.76;24.76;16.5;31.7;63.18;38;90.9;7630.92;1.18;16.23;16.23;222.25;220.11;72197.98;0.6;162.19;162.19;9.689;37.94;52.367;1.2;0.36245439475238;12.0579147274966;0;5
160;7;"Wred";"c";76.0034146341464;71.8;69.29;75.4285365853659;72.04;69.4;2022-06-24;10;20.22;20.22;16.8;28.4;80.51;44.8;95.9;3915.98;0.92;16.22;16.22;242.47;240.33;76113.95;29.8;178.41;178.41;9.689;37.94;52.367;1.2;0.47;13.79;29.2;0
160;7;"Wred";"c";76.5768292682927;72.9;68.64;76.0034146341464;71.8;69.29;2022-06-25;11;20.75;20.75;13.9;27.9;73.28;45.6;96.9;5992.8;0.77;16.22;16.22;263.22;261.08;82106.75;29.9;194.63;194.63;9.689;37.94;52.367;1.2;0.513333333333333;14.12;0.1;29.2
160;7;"Wred";"c";87.909512195122;75.88;68.44;76.5768292682927;72.9;68.64;2022-06-26;12;20.56;20.56;16.8;25.2;75.11;56.6;92.3;4365.7;1.55;16.21;16.21;283.78;281.64;86472.45;37.1;210.84;210.84;9.689;37.94;52.367;1.2;0.556666666666667;14.45;7.2;0.1
160;7;"Wred";"c";124.06243902439;79.87;68.51;87.909512195122;75.88;68.44;2022-06-27;13;19.67;19.67;14.2;24.6;79.42;56.4;96.1;3712.45;1.02;16.2;16.2;303.45;301.31;90184.9;48.8;227.04;227.04;9.689;37.94;52.367;1.2;0.6;14.78;11.7;7.2
160;7;"Wred";"c";127.225853658537;88.73;69.61;124.06243902439;79.87;68.51;2022-06-28;14;19.86;19.86;11.7;26.6;61.26;34.3;94.5;8248.23;1.07;16.2;16.2;323.32;321.17;98433.12;48.8;243.24;243.24;9.689;37.94;52.367;1.2;0.615;13.455;0;11.7
160;7;"Wred";"c";125.795853658537;91.44;71.08;127.225853658537;88.73;69.61;2022-06-29;15;23.29;23.29;17.9;30;58.78;43.3;80.1;6448.05;0.75;16.18;16.18;346.61;344.46;104881.18;48.8;259.42;259.42;9.689;37.94;52.367;1.2;0.63;12.13;0;0
161;7;"Wred";"c";125.795853658537;91.44;71.08;127.225853658537;88.73;69.61;2022-06-29;15;23.29;23.29;17.9;30;58.78;43.3;80.1;6448.05;0.75;16.18;16.18;346.61;344.46;104881.18;48.8;259.42;259.42;9.689;37.94;52.367;1.2;0.63;12.13;0;0
161;7;"Wred";"c";164.735121951219;91.25;73.18;125.795853658537;91.44;71.08;2022-06-30;16;23.76;23.76;16.2;32.1;63.81;31.6;93.6;7657.85;1.31;16.17;16.17;370.37;368.22;112539.02;49.1;275.59;275.59;9.689;37.94;52.367;1.2;0.745;12.74;0.3;0
161;7;"Wred";"c";131.791463414634;89.38;74.92;164.735121951219;91.25;73.18;2022-07-01;17;17.69;17.69;12.8;22.8;66.46;42.8;87.6;3714.02;0.98;16.16;16.16;388.06;385.91;116253.05;49.7;291.75;291.75;9.689;37.94;52.367;1.2;0.86;13.35;0.6;0.3
161;7;"Wred";"c";111.19512195122;88.2;76.04;131.791463414634;89.38;74.92;2022-07-02;18;19.95;19.95;9.8;27.8;58.49;35.1;91.4;8394.23;1;16.14;16.14;408.01;405.86;124647.27;49.7;307.89;307.89;9.689;37.94;52.367;1.2;0.973333333333333;14.71;0;0.6
161;7;"Wred";"c";99.4865853658537;86.39;77.11;111.19512195122;88.2;76.04;2022-07-03;19;22.68;22.68;12.3;30.8;55.42;31.3;90.4;7895.32;1.23;16.13;16.13;430.68;428.54;132542.6;49.7;324.02;324.02;9.689;37.94;52.367;1.2;1.08666666666667;16.07;0;0
161;7;"Wred";"c";91.8585365853659;83.4;77.88;99.4865853658537;86.39;77.11;2022-07-04;20;21.68;21.68;14.7;28;51.16;33.4;77.4;8356.2;1.36;16.11;16.11;452.36;450.22;140898.8;49.7;340.13;340.13;9.689;37.94;52.367;1.2;1.2;17.43;0;0
161;7;"Wred";"c";84.0914634146341;79.62;78.18;91.8585365853659;83.4;77.88;2022-07-05;21;21.47;21.47;12.5;28.3;52.84;34.2;85.1;8217.95;1.38;16.09;16.09;473.83;471.69;149116.75;49.7;356.22;356.22;9.689;37.94;52.367;1.2;1.39333333333333;17.71;0;0
161;7;"Wred";"c";78.6585365853659;74.37;78.15;84.0914634146341;79.62;78.18;2022-07-06;22;17.9;17.9;13.8;22;56.57;42;74.4;7558.27;2.08;16.07;16.07;491.74;489.59;156675.02;49.7;372.29;372.29;9.689;37.94;52.367;1.2;1.58666666666667;17.99;0;0
161;7;"Wred";"c";71.8392682926829;69.12;77.03;78.6585365853659;74.37;78.15;2022-07-07;23;17.55;17.55;13.8;20.2;67.9;61.9;79.7;2846.05;1.46;16.04;16.04;509.28;507.14;159521.08;50.1;388.33;388.33;9.689;37.94;52.367;1.2;1.78;18.27;10.4;0
161;7;"Wred";"c";63.4765853658537;65.17;75.7;71.8392682926829;69.12;77.03;2022-07-08;24;18.02;18.02;10;25.6;61.71;41.2;87.9;7477.55;1.12;16.02;16.02;527.31;525.16;166998.62;50.1;404.35;404.35;9.689;37.94;52.367;1.2;1.9425;18.8025;0;10.4
161;7;"Wred";"c";54.8675609756097;62.16;74.58;63.4765853658537;65.17;75.7;2022-07-09;25;19.47;19.47;12.6;27;68.47;39.5;91.2;5464.32;1.18;16;16;546.78;544.63;172462.95;50.1;420.35;420.35;9.689;37.94;52.367;1.2;2.105;19.335;0;0
161;7;"Wred";"c";47.3536585365853;59.43;73.36;54.8675609756097;62.16;74.58;2022-07-10;26;17.19;17.19;11;21.5;65.76;47.9;87.4;5971.8;1.7;15.97;15.97;563.97;561.82;178434.75;50.1;436.32;436.32;9.689;37.94;52.367;1.2;2.2675;19.8675;0;0
161;7;"Wred";"c";41.4378048780488;56.7;71.82;47.3536585365853;59.43;73.36;2022-07-11;27;20.13;20.13;16.7;25.4;66.42;50.3;79.7;5602.62;1.5;15.94;15.94;584.1;581.96;184037.38;50.1;452.26;452.26;9.689;37.94;52.367;1.2;2.43;20.4;5.4;0
161;7;"Wred";"c";37.2195121951219;54.76;71.04;41.4378048780488;56.7;71.82;2022-07-12;28;21.79;21.79;12.3;30;61.43;36.2;92.7;7751.25;0.91;15.91;15.91;605.89;603.75;191788.62;50.1;468.17;468.17;9.689;37.94;52.367;1.2;2.54;20.9433333333333;0;5.4
162;7;"Wred";"c";34.7646341463415;52.76;70.22;37.2195121951219;54.76;71.04;2022-07-13;29;26.01;25;17.3;34.9;49.31;24.7;77.8;6630.12;0.98;15.88;15.88;631.9;628.75;198418.75;50.1;484.05;484.05;9.689;37.94;52.367;1.2;2.65;21.4866666666667;0;0
162;7;"Wred";"c";33.130487804878;49.85;69.1;34.7646341463415;52.76;70.22;2022-07-14;30;23.28;23.28;15.7;27.7;53.03;38.6;66.8;5759.2;1.84;15.85;15.85;655.19;652.03;204177.95;50.1;499.9;499.9;9.689;37.94;52.367;1.2;2.76;22.03;0;0
162;7;"Wred";"c";31.470243902439;47.37;68.33;33.130487804878;49.85;69.1;2022-07-15;31;19.07;19.07;12;24.8;53.02;33.4;79;6913.48;1.66;15.82;15.82;674.25;671.1;211091.42;50.1;515.72;515.72;9.689;37.94;52.367;1.2;2.89375;22.09;0;0
162;7;"Wred";"c";29.5465853658537;45;66.94;31.470243902439;47.37;68.33;2022-07-16;32;19.49;19.49;9.5;26.9;53.21;35.9;85.1;6749.68;1.47;15.79;15.79;693.74;690.58;217841.1;50.1;531.51;531.51;9.689;37.94;52.367;1.2;3.0275;22.15;0;0
162;7;"Wred";"c";28.0236585365854;42.76;65.79;29.5465853658537;45;66.94;2022-07-17;33;21.32;21.32;10.6;29.4;45.14;22.1;76.6;7946.3;1.05;15.75;15.75;715.06;711.9;225787.4;50.1;547.26;547.26;9.689;37.94;52.367;1.2;3.16125;22.21;0;0
162;7;"Wred";"c";27.0426829268293;40.66;64.8;28.0236585365854;42.76;65.79;2022-07-18;34;24.24;24.24;11.9;34.7;43.62;22;80.6;7726.8;0.66;15.72;15.72;739.29;736.14;233514.2;50.1;562.98;562.98;9.689;37.94;52.367;1.2;3.295;22.27;0;0
162;7;"Wred";"c";26.3958536585366;38.27;63.56;27.0426829268293;40.66;64.8;2022-07-19;35;26.73;25;13.2;37;42.99;21.8;80.2;7924.97;1;15.68;15.68;766.03;761.14;241439.17;50.1;578.66;578.66;9.689;37.94;52.367;1.2;3.42875;22.33;34.4;0
162;7;"Wred";"c";25.8653658536585;35.66;62.09;26.3958536585366;38.27;63.56;2022-07-20;36;26.35;25;16.9;35.2;51.92;32.5;85.8;6284.95;1.43;15.64;15.64;792.38;786.14;247724.12;51.1;594.3;594.3;9.689;37.94;52.367;1.2;3.5625;22.39;1;34.4
162;7;"Wred";"c";25.2778048780488;34.32;60.55;25.8653658536585;35.66;62.09;2022-07-21;37;22.96;22.96;18.4;28.6;66.26;42.9;91.9;5431.42;1.56;15.6;15.6;815.34;809.1;253155.55;51.1;609.9;609.9;9.689;37.94;52.367;1.2;3.69625;22.45;0;1
162;7;"Wred";"c";24.8463414634146;33.83;59.14;25.2778048780488;34.32;60.55;2022-07-22;38;23.51;23.51;16.4;31;58.14;36.4;85;7364.18;1.12;15.56;15.56;838.85;832.61;260519.72;51.1;625.46;625.46;9.689;37.94;52.367;1.2;3.83;22.51;0;0
162;7;"Wred";"c";24.5719512195122;32.22;57.68;24.8463414634146;33.83;59.14;2022-07-23;39;24.07;24.07;18.2;29.9;56.96;35.9;82.7;7096.15;1.49;15.52;15.52;862.92;856.68;267615.88;51.5;640.98;640.98;9.689;37.94;52.367;1.2;3.8125;22.875;0.4;0
162;7;"Wred";"c";24.3936585365854;31.03;56.08;24.5719512195122;32.22;57.68;2022-07-24;40;25.19;25;15.9;33.1;50.37;29.4;78.4;7569.55;0.79;15.48;15.48;888.11;881.68;275185.42;51.5;656.46;656.46;9.689;37.94;52.367;1.2;3.795;23.24;0;0.4
162;7;"Wred";"c";24.280243902439;29.64;54.06;24.3936585365854;31.03;56.08;2022-07-25;41;25.61;25;15.6;34.2;52.43;34.3;83.7;5766.73;1.41;15.44;15.44;913.72;906.68;280952.15;51.5;671.9;671.9;9.689;37.94;52.367;1.2;3.7775;23.605;0;0
162;7;"Wred";"c";24.24;28.01;52.68;24.280243902439;29.64;54.06;2022-07-26;42;21.93;21.93;17.1;27.6;57.06;37.9;74.5;5686.42;1.49;15.4;15.4;935.66;928.61;286638.58;51.5;687.3;687.3;9.689;37.94;52.367;1.2;3.76;23.97;0;0
163;8;"Wfull";"a";52.72;33.84;33.66;48.18;36.29;36.43;2022-08-04;10;28.47;25;17.7;38;47.13;24.4;78.4;6035.92;1.12;14.97;14.97;259.92;254.68;65104.15;3.7;167.32;167.32;9.689;37.94;52.367;1.2;0.222005582272536;11.0668939812155;0;8.7
163;8;"Wfull";"a";54.13;31.92;31.96;52.72;33.84;33.66;2022-08-05;11;21.98;21.98;16.4;26.1;71.61;51.8;89.2;2617.65;1.77;14.92;14.92;281.9;276.66;67721.8;5.5;182.24;182.24;9.689;37.94;52.367;1.2;0.276673969019906;11.504878080248;10.6;0
163;8;"Wfull";"a";77.72;33.8;33.24;54.13;31.92;31.96;2022-08-06;12;19.23;19.23;12.8;25.1;50.64;30.2;76.9;7343.6;1.36;14.87;14.87;301.13;295.89;75065.4;5.5;197.11;197.11;9.689;37.94;52.367;1.2;0.343371265698619;11.9456718023443;8.9;10.6
163;8;"Wfull";"a";108.52;33.98;33.49;77.72;33.8;33.24;2022-08-07;13;20.6;20.6;12.1;28.5;45.14;27.5;65.4;7361.65;1.19;14.82;14.82;321.72;316.49;82427.05;5.5;211.93;211.93;9.689;37.94;52.367;1.2;0.424074045947225;12.3883108210476;0;8.9
163;8;"Wfull";"a";80.95;34.04;33.43;108.52;33.98;33.49;2022-08-08;14;23.48;23.48;15.9;30.6;39.04;24.9;57.2;7224.05;1.33;14.77;14.77;345.21;339.97;89651.1;5.5;226.7;226.7;9.689;37.94;52.367;1.2;0.34;11.55;9.2;0
163;8;"Wfull";"a";100.67;34.08;33.01;80.95;34.04;33.43;2022-08-09;15;24.98;24.98;16.8;31.1;39.49;27.4;59.5;7073.68;1.55;14.71;14.71;370.19;364.95;96724.78;5.5;241.41;241.41;9.689;37.94;52.367;1.2;0.49;12.14;9.3;9.2
163;8;"Wfull";"a";115.96;34.28;32.76;100.67;34.08;33.01;2022-08-10;16;24.46;24.46;15.2;31.1;41.69;26.3;68.3;7052.25;1.26;14.66;14.66;394.65;389.41;103777.03;5.5;256.07;256.07;9.689;37.94;52.367;1.2;0.64;12.73;0;9.3
163;8;"Wfull";"a";82.2;34.82;32.82;115.96;34.28;32.76;2022-08-11;17;23.72;23.72;14.2;31.4;45.18;25.9;73.1;6946.98;1.28;14.61;14.61;418.36;413.13;110724;5.5;270.68;270.68;9.689;37.94;52.367;1.2;0.785833333333333;13.3975;0;0
163;8;"Wfull";"a";70.86;35.16;32.8;82.2;34.82;32.82;2022-08-12;18;23.73;23.73;15;31;44.86;24.7;76.7;7052.7;1.3;14.55;14.55;442.09;436.86;117776.7;5.5;285.23;285.23;9.689;37.94;52.367;1.2;0.931666666666667;14.065;0;0
163;8;"Wfull";"a";63.02;35.83;32.88;70.86;35.16;32.8;2022-08-13;19;23.34;23.34;13.7;31.5;46.56;26.5;75.8;6988.88;1.04;14.5;14.5;465.44;460.2;124765.57;5.5;299.73;299.73;9.689;37.94;52.367;1.2;1.0775;14.7325;10.5;0
163;8;"Wfull";"a";62.17;36.29;32.74;63.02;35.83;32.88;2022-08-14;20;24.47;24.47;15.4;32.9;53.24;30.5;85.1;6269.52;0.92;14.45;14.45;489.91;484.67;131035.1;5.5;314.18;314.18;9.689;37.94;52.367;1.2;1.22333333333333;15.4;0;10.5
163;8;"Wfull";"a";58.9;35.87;32.18;62.17;36.29;32.74;2022-08-15;21;22.13;22.13;17.5;27;62.99;49.8;80.7;3020.07;0.89;14.39;14.39;512.04;506.8;134055.17;5.6;328.57;328.57;9.689;37.94;52.367;1.2;1.36916666666667;16.0675;0.1;0
163;8;"Wfull";"a";53.61;37.21;32.89;58.9;35.87;32.18;2022-08-16;22;22.92;22.92;14.7;30.6;62.53;36.9;90.3;6588.23;0.77;14.33;14.33;534.95;529.71;140643.4;5.6;342.9;342.9;9.689;37.94;52.367;1.2;1.515;16.735;0;0.1
163;8;"Wfull";"a";46.9;36.6;32.37;53.61;37.21;32.89;2022-08-17;23;23.17;23.17;16.9;30.7;62.21;38.5;83.7;3960.4;1.02;14.28;14.28;558.12;552.89;144603.8;5.6;357.18;357.18;9.689;37.94;52.367;1.2;1.66083333333333;17.4025;0;0
164;8;"Wfull";"a";62.17;36.29;32.74;63.02;35.83;32.88;2022-08-14;20;24.47;24.47;15.4;32.9;53.24;30.5;85.1;6269.52;0.92;14.45;14.45;489.91;484.67;131035.1;5.5;314.18;314.18;9.689;37.94;52.367;1.2;1.22333333333333;15.4;0;10.5
164;8;"Wfull";"a";58.9;35.87;32.18;62.17;36.29;32.74;2022-08-15;21;22.13;22.13;17.5;27;62.99;49.8;80.7;3020.07;0.89;14.39;14.39;512.04;506.8;134055.17;5.6;328.57;328.57;9.689;37.94;52.367;1.2;1.36916666666667;16.0675;0.1;0
164;8;"Wfull";"a";53.61;37.21;32.89;58.9;35.87;32.18;2022-08-16;22;22.92;22.92;14.7;30.6;62.53;36.9;90.3;6588.23;0.77;14.33;14.33;534.95;529.71;140643.4;5.6;342.9;342.9;9.689;37.94;52.367;1.2;1.515;16.735;0;0.1
164;8;"Wfull";"a";46.9;36.6;32.37;53.61;37.21;32.89;2022-08-17;23;23.17;23.17;16.9;30.7;62.21;38.5;83.7;3960.4;1.02;14.28;14.28;558.12;552.89;144603.8;5.6;357.18;357.18;9.689;37.94;52.367;1.2;1.66083333333333;17.4025;0;0
164;8;"Wfull";"a";40.39;36.21;31.99;46.9;36.6;32.37;2022-08-18;24;22.84;22.84;18.9;27.3;63.94;50;76;2875.25;1.26;14.22;14.22;580.96;575.73;147479.05;5.6;371.4;371.4;9.689;37.94;52.367;1.2;1.80666666666667;18.07;11.3;0
