"tensio_id";"parzelle_id";"bodensaugspannung_0020_hPa";"bodensaugspannung_2040_hPa";"bodensaugspannung_4060_hPa";"messgenauigkeit_id";"zeit_messung"
3220;47;111.219963031423;95.3466814979607;103.155357804968;10;1618837200
3221;48;103.878765340275;77.1848270732614;75.3531598513011;10;1618837200
3222;33;110.526510938079;92.1677802524127;116.36532048907;10;1618840800
3223;34;103.951762523191;81.3056379821959;77.6808905380334;10;1618840800
3224;35;107.879911045219;89.4658753709199;82.3350630096368;10;1618840800
3225;36;82.7178346310716;66.1841128433556;76.459028550241;10;1618840800
3226;37;98.3382789317508;78.661475713756;75.5085374907201;10;1618840800
3227;38;108.518518518519;87.7777777777778;107.60474601409;10;1618840800
3228;39;85.7424637141794;74.7679168213888;77.6261127596439;10;1618840800
3229;40;107.675795706884;87.8288254909226;88.2067432382364;10;1618840800
3230;41;85.1132565911623;62.8852580764946;58.7569573283859;10;1618840800
3231;42;100.289532293987;78.7091988130564;65.8070500927644;10;1618840800
3232;43;117.047901968065;96.0882461994809;91.4100185528757;10;1618840800
3233;44;113.545994065282;90.8450704225352;99.1339748334567;10;1618840800
3234;45;104.472511144131;76.7186919360832;78.5332343111771;10;1618840800
3235;46;89.8071216617211;69.9405867062755;72.8571428571428;10;1618840800
3236;47;111.219963031423;97.9421579532814;103.896922506489;10;1618840800
3237;48;103.506879880997;77.1848270732614;75.724907063197;10;1618840800
3238;33;109.414163885799;91.4253897550112;115.994812893664;10;1618844400
3239;34;102.838589981447;80.9347181008902;78.051948051948;10;1618844400
3240;35;106.767976278725;87.9821958456973;81.9644180874722;10;1618844400
3241;36;81.9762699295513;65.441722345954;76.0882461994809;10;1618844400
3242;37;97.5964391691395;77.5491286614757;75.1373422420193;10;1618844400
3243;38;107.407407407407;86.6666666666667;106.86318131257;10;1618844400
3244;39;84.9981391886863;73.653917564055;77.6261127596439;10;1618844400
3245;40;106.19541080681;86.3467951092998;88.2067432382364;10;1618844400
3246;41;84.3705904196064;61.7712588191608;58.3858998144713;10;1618844400
3247;42;100.289532293987;77.9673590504451;65.8070500927644;10;1618844400
3248;43;115.933902710732;94.2343344456804;90.6679035250464;10;1618844400
3249;44;112.804154302671;89.7331356560415;99.1339748334567;10;1618844400
3250;45;104.472511144131;75.9754738015608;78.1619012253992;10;1618844400
3251;46;88.6943620178042;69.9405867062755;72.8571428571428;10;1618844400
3252;47;109.371534195933;94.2343344456804;102.784575454208;10;1618844400
3253;48;103.134994421718;77.1848270732614;75.3531598513011;10;1618844400
3254;33;107.560252131999;89.5694135115071;115.624305298259;10;1618848000
3255;34;102.467532467532;79.8219584569733;77.6808905380334;10;1618848000
3256;35;106.39733135656;87.2403560830861;81.5937731653076;10;1618848000
3257;36;81.2347052280311;64.6993318485523;76.0882461994809;10;1618848000
3258;37;96.8545994065282;76.8075639599555;74.7661469933185;10;1618848000
3259;38;106.296296296296;85.9259259259259;106.86318131257;10;1618848000
3260;39;84.2538146631932;72.5399183067211;77.2551928783382;10;1618848000
3261;40;105.825314581791;85.6057799184884;87.8362356428307;10;1618848000
3262;41;82.8852580764946;61.0285926476049;57.6437847866419;10;1618848000
3263;42;99.9183370452859;76.8545994065282;65.4359925788497;10;1618848000
3264;43;114.819903453398;93.1219873934;90.6679035250464;10;1618848000
3265;44;110.949554896142;89.362490733877;99.1339748334567;10;1618848000
3266;45;102.986627043091;74.1174284652546;77.7905681396212;10;1618848000
3267;46;87.9525222551929;69.5692536204976;72.8571428571428;10;1618848000
3268;47;108.632162661738;93.1219873934;102.413793103448;10;1618848000
3269;48;102.391223503161;76.8129416139829;74.9814126394052;10;1618848000
3270;33;107.189469781238;89.5694135115071;115.624305298259;10;1618851600
3271;34;102.096474953618;80.1928783382789;78.4230055658627;10;1618851600
3272;35;106.026686434396;87.2403560830861;81.5937731653076;10;1618851600
3273;36;81.2347052280311;64.6993318485523;76.0882461994809;10;1618851600
3274;37;97.2255192878338;77.1783463107156;74.7661469933185;10;1618851600
3275;38;106.666666666667;86.2962962962963;106.492398961809;10;1618851600
3276;39;83.5094901377;72.1685852209432;77.6261127596439;10;1618851600
3277;40;105.085122131754;84.8647647276769;87.8362356428307;10;1618851600
3278;41;82.8852580764946;61.7712588191608;57.6437847866419;10;1618851600
3279;42;99.9183370452859;76.8545994065282;65.4359925788497;10;1618851600
3280;43;114.819903453398;93.1219873934;90.6679035250464;10;1618851600
3281;44;110.949554896142;88.9918458117124;98.7638786084382;10;1618851600
3282;45;102.986627043091;74.1174284652546;78.1619012253992;10;1618851600
3283;46;87.9525222551929;69.5692536204976;72.8571428571428;10;1618851600
3284;47;108.632162661738;93.1219873934;102.413793103448;10;1618851600
3285;48;102.019338043882;76.4410561547043;74.6096654275093;10;1618851600
3286;33;106.447905079718;89.5694135115071;115.994812893664;10;1618855200
3287;34;101.354359925789;79.8219584569733;78.051948051948;10;1618855200
3288;35;105.285396590067;87.2403560830861;81.9644180874722;10;1618855200
3289;36;80.4931405265109;64.6993318485523;76.0882461994809;10;1618855200
3290;37;96.4836795252225;76.8075639599555;75.1373422420193;10;1618855200
3291;38;107.037037037037;85.5555555555556;107.23396366333;10;1618855200
3292;39;83.5094901377;72.5399183067211;77.2551928783382;10;1618855200
3293;40;105.085122131754;85.6057799184884;88.2067432382364;10;1618855200
3294;41;82.5139249907167;61.7712588191608;58.3858998144713;10;1618855200
3295;42;99.547141796585;77.9673590504451;65.0649350649351;10;1618855200
3296;43;113.705904196064;93.8635520949203;91.4100185528757;10;1618855200
3297;44;110.207715133531;89.7331356560415;99.1339748334567;10;1618855200
3298;45;102.243684992571;74.1174284652546;78.5332343111771;10;1618855200
3299;46;87.2106824925816;68.8265874489417;72.4860853432282;10;1618855200
3300;47;108.26247689464;94.9758991472006;103.155357804968;10;1618855200
3301;48;101.275567125325;76.4410561547043;75.724907063197;10;1618855200
3302;33;106.077122728958;89.1982182628063;115.624305298259;10;1618858800
3303;34;100.983302411874;79.080118694362;77.6808905380334;10;1618858800
3304;35;104.914751667902;86.8694362017804;81.5937731653076;10;1618858800
3305;36;79.7515758249907;63.5857461024499;76.0882461994809;10;1618858800
3306;37;96.1127596439169;76.8075639599555;74.7661469933185;10;1618858800
3307;38;106.296296296296;84.8148148148148;107.23396366333;10;1618858800
3308;39;82.3930033494604;71.4259190493873;77.2551928783382;10;1618858800
3309;40;104.344929681717;84.4942571322712;88.2067432382364;10;1618858800
3310;41;82.1425919049387;61.0285926476049;58.3858998144713;10;1618858800
3311;42;99.547141796585;76.4836795252225;65.0649350649351;10;1618858800
3312;43;112.59190493873;92.75120504264;90.6679035250464;10;1618858800
3313;44;109.094955489614;89.362490733877;99.1339748334567;10;1618858800
3314;45;101.500742942051;73.3742103307321;78.1619012253992;10;1618858800
3315;46;86.839762611276;68.4552543631638;72.4860853432282;10;1618858800
3316;47;107.892791127542;93.8635520949203;102.784575454208;10;1618858800
3317;48;100.903681666047;76.0691706954258;74.9814126394052;10;1618858800
3318;33;106.447905079718;88.8270230141054;115.624305298259;10;1618862400
3319;34;100.983302411874;79.080118694362;77.3098330241187;10;1618862400
3320;35;104.914751667902;86.4985163204748;81.5937731653076;10;1618862400
3321;36;79.7515758249907;63.2145508537491;76.0882461994809;10;1618862400
3322;37;95.3709198813056;76.4367816091954;74.7661469933185;10;1618862400
3323;38;106.296296296296;84.8148148148148;107.97552836485;10;1618862400
3324;39;82.7651656122069;70.6832528778314;77.2551928783382;10;1618862400
3325;40;104.715025906736;84.8647647276769;88.5772508336421;10;1618862400
3326;41;82.5139249907167;60.657259561827;58.0148423005566;10;1618862400
3327;42;99.547141796585;76.4836795252225;65.0649350649351;10;1618862400
3328;43;112.59190493873;92.3804226918799;91.038961038961;10;1618862400
3329;44;109.836795252226;88.9918458117124;99.5040710584752;10;1618862400
3330;45;101.872213967311;73.0026012634708;78.5332343111771;10;1618862400
3331;46;87.2106824925816;68.0839212773858;72.4860853432282;10;1618862400
3332;47;107.892791127542;93.4927697441601;102.784575454208;10;1618862400
3333;48;100.903681666047;76.0691706954258;74.9814126394052;10;1618862400
3334;33;107.931034482759;88.8270230141054;115.994812893664;10;1618866000
3335;34;101.725417439703;79.4510385756677;77.3098330241187;10;1618866000
3336;35;105.656041512231;86.8694362017804;81.5937731653076;10;1618866000
3337;36;80.863922877271;63.9569413511507;76.0882461994809;10;1618866000
3338;37;96.4836795252225;76.4367816091954;75.1373422420193;10;1618866000
3339;38;107.037037037037;85.1851851851852;107.23396366333;10;1618866000
3340;39;83.1373278749535;71.4259190493873;77.2551928783382;10;1618866000
3341;40;105.455218356773;84.8647647276769;88.5772508336421;10;1618866000
3342;41;83.2565911622726;60.657259561827;58.3858998144713;10;1618866000
3343;42;99.547141796585;77.2255192878338;65.4359925788497;10;1618866000
3344;43;113.705904196064;92.3804226918799;91.4100185528757;10;1618866000
3345;44;110.578635014837;88.9918458117124;99.5040710584752;10;1618866000
3346;45;102.986627043091;73.7458193979933;78.5332343111771;10;1618866000
3347;46;87.5816023738872;68.4552543631638;72.4860853432282;10;1618866000
3348;47;108.26247689464;94.2343344456804;102.784575454208;10;1618866000
3349;48;101.647452584604;76.0691706954258;74.9814126394052;10;1618866000
3350;33;108.672599184279;88.8270230141054;115.994812893664;10;1618869600
3351;34;101.725417439703;79.080118694362;77.3098330241187;10;1618869600
3352;35;106.39733135656;86.4985163204748;81.5937731653076;10;1618869600
3353;36;80.863922877271;63.2145508537491;76.0882461994809;10;1618869600
3354;37;96.8545994065282;76.4367816091954;74.3949517446177;10;1618869600
3355;38;107.777777777778;85.1851851851852;107.97552836485;10;1618869600
3356;39;83.8816524004466;71.4259190493873;76.8842729970326;10;1618869600
3357;40;106.19541080681;84.8647647276769;88.5772508336421;10;1618869600
3358;41;83.6279242480505;60.657259561827;58.3858998144713;10;1618869600
3359;42;100.289532293987;77.2255192878338;65.0649350649351;10;1618869600
3360;43;114.077237281842;92.3804226918799;91.038961038961;10;1618869600
3361;44;111.320474777448;89.362490733877;99.5040710584752;10;1618869600
3362;45;102.986627043091;73.3742103307321;78.1619012253992;10;1618869600
3363;46;88.3234421364985;68.4552543631638;72.4860853432282;10;1618869600
3364;47;109.001848428836;94.2343344456804;103.526140155729;10;1618869600
3365;48;101.647452584604;76.0691706954258;74.6096654275093;10;1618869600
3366;33;108.672599184279;88.8270230141054;116.36532048907;10;1618873200
3367;34;102.467532467532;79.080118694362;77.6808905380334;10;1618873200
3368;35;106.39733135656;86.4985163204748;81.5937731653076;10;1618873200
3369;36;81.6054875787912;63.2145508537491;76.0882461994809;10;1618873200
3370;37;97.2255192878338;76.4367816091954;74.7661469933185;10;1618873200
3371;38;107.777777777778;85.1851851851852;107.60474601409;10;1618873200
3372;39;84.2538146631932;71.0545859636094;76.8842729970326;10;1618873200
3373;40;106.565507031828;84.8647647276769;88.5772508336421;10;1618873200
3374;41;83.9992573338284;60.657259561827;58.0148423005566;10;1618873200
3375;42;101.031922791388;77.2255192878338;65.0649350649351;10;1618873200
3376;43;114.44857036762;92.3804226918799;91.038961038961;10;1618873200
3377;44;112.062314540059;89.7331356560415;99.5040710584752;10;1618873200
3378;45;103.358098068351;73.3742103307321;78.1619012253992;10;1618873200
3379;46;88.6943620178042;68.0839212773858;72.1150278293135;10;1618873200
3380;47;109.741219963031;94.2343344456804;102.784575454208;10;1618873200
3381;48;102.391223503161;75.6972852361473;75.3531598513011;10;1618873200
3382;33;109.043381535039;88.8270230141054;115.994812893664;10;1618876800
3383;34;102.467532467532;79.080118694362;77.3098330241187;10;1618876800
3384;35;106.767976278725;86.4985163204748;81.5937731653076;10;1618876800
3385;36;82.3470522803115;63.2145508537491;75.7174638487208;10;1618876800
3386;37;97.2255192878338;76.4367816091954;74.3949517446177;10;1618876800
3387;38;108.148148148148;85.1851851851852;107.97552836485;10;1618876800
3388;39;84.6259769259397;71.0545859636094;76.8842729970326;10;1618876800
3389;40;107.305699481865;84.8647647276769;88.5772508336421;10;1618876800
3390;41;83.9992573338284;60.285926476049;58.0148423005566;10;1618876800
3391;42;101.031922791388;77.2255192878338;65.0649350649351;10;1618876800
3392;43;115.191236539176;92.0096403411198;91.038961038961;10;1618876800
3393;44;112.062314540059;89.362490733877;99.5040710584752;10;1618876800
3394;45;103.729569093611;73.3742103307321;78.1619012253992;10;1618876800
3395;46;89.0652818991098;68.0839212773858;72.1150278293135;10;1618876800
3396;47;109.741219963031;94.2343344456804;103.155357804968;10;1618876800
3397;48;102.391223503161;75.6972852361473;74.6096654275093;10;1618876800
3398;33;109.784946236559;89.5694135115071;115.994812893664;10;1618880400
3399;34;103.209647495362;79.080118694362;78.051948051948;10;1618880400
3400;35;106.767976278725;87.2403560830861;81.5937731653076;10;1618880400
3401;36;82.3470522803115;63.5857461024499;75.7174638487208;10;1618880400
3402;37;97.2255192878338;76.8075639599555;74.3949517446177;10;1618880400
3403;38;108.888888888889;85.5555555555556;107.97552836485;10;1618880400
3404;39;85.3703014514328;71.4259190493873;76.8842729970326;10;1618880400
3405;40;108.045891931902;85.6057799184884;89.3182660244535;10;1618880400
3406;41;83.9992573338284;60.285926476049;58.0148423005566;10;1618880400
3407;42;101.77431328879;77.2255192878338;65.0649350649351;10;1618880400
3408;43;115.191236539176;92.3804226918799;91.038961038961;10;1618880400
3409;44;112.062314540059;89.7331356560415;100.244263508512;10;1618880400
3410;45;103.729569093611;73.3742103307321;78.1619012253992;10;1618880400
3411;46;89.0652818991098;68.4552543631638;72.1150278293135;10;1618880400
3412;47;110.480591497227;94.2343344456804;103.526140155729;10;1618880400
3413;48;102.76310896244;76.0691706954258;74.6096654275093;10;1618880400
3414;33;110.155728587319;89.5694135115071;115.994812893664;10;1618884000
3415;34;103.209647495362;79.080118694362;77.3098330241187;10;1618884000
3416;35;107.509266123054;87.2403560830861;81.2231282431431;10;1618884000
3417;36;82.3470522803115;63.5857461024499;75.7174638487208;10;1618884000
3418;37;97.2255192878338;76.8075639599555;74.0237564959168;10;1618884000
3419;38;108.888888888889;85.9259259259259;108.34631071561;10;1618884000
3420;39;85.7424637141794;71.4259190493873;76.8842729970326;10;1618884000
3421;40;108.045891931902;85.6057799184884;88.9477584290478;10;1618884000
3422;41;84.3705904196064;60.657259561827;58.0148423005566;10;1618884000
3423;42;101.77431328879;77.2255192878338;64.6938775510204;10;1618884000
3424;43;115.191236539176;92.3804226918799;91.038961038961;10;1618884000
3425;44;112.062314540059;90.4744255003707;100.244263508512;10;1618884000
3426;45;103.729569093611;73.3742103307321;78.1619012253992;10;1618884000
3427;46;89.0652818991098;68.4552543631638;72.1150278293135;10;1618884000
3428;47;111.219963031423;94.6051167964405;103.526140155729;10;1618884000
3429;48;103.134994421718;76.4410561547043;74.6096654275093;10;1618884000
3430;33;110.526510938079;89.9406087602079;115.994812893664;10;1618887600
3431;34;103.580705009276;79.4510385756677;77.6808905380334;10;1618887600
3432;35;107.509266123054;87.2403560830861;81.5937731653076;10;1618887600
3433;36;82.7178346310716;63.5857461024499;76.0882461994809;10;1618887600
3434;37;97.5964391691395;77.1783463107156;74.0237564959168;10;1618887600
3435;38;109.62962962963;85.9259259259259;108.34631071561;10;1618887600
3436;39;85.7424637141794;71.7972521351652;76.8842729970326;10;1618887600
3437;40;108.045891931902;86.3467951092998;88.9477584290478;10;1618887600
3438;41;85.1132565911623;60.657259561827;58.0148423005566;10;1618887600
3439;42;101.77431328879;77.5964391691395;65.0649350649351;10;1618887600
3440;43;115.191236539176;92.3804226918799;91.038961038961;10;1618887600
3441;44;112.062314540059;90.4744255003707;99.8741672834937;10;1618887600
3442;45;104.101040118871;73.7458193979933;78.1619012253992;10;1618887600
